Date,Open,High,Low,Close,Adj Close,Volume
2019-08-06,0.990000,1.000000,0.930000,0.950000,0.950000,13862300
2019-08-07,0.970000,0.990000,0.870000,0.950000,0.950000,18717000
2019-08-08,0.960000,1.080000,0.960000,1.080000,1.080000,15149600
2019-08-09,1.080000,1.110000,1.010000,1.030000,1.030000,13187200
2019-08-12,1.010000,1.070000,0.980000,1.040000,1.040000,10216800
2019-08-13,1.030000,1.100000,1.000000,1.020000,1.020000,15087400
2019-08-14,0.960000,1.060000,0.930000,0.970000,0.970000,18450300
2019-08-15,0.970000,1.000000,0.960000,1.000000,1.000000,7019100
2019-08-16,1.010000,1.070000,1.000000,1.060000,1.060000,10494600
2019-08-19,1.090000,1.110000,1.040000,1.110000,1.110000,12538300
2019-08-20,1.090000,1.150000,1.050000,1.130000,1.130000,10873100
2019-08-21,1.160000,1.210000,1.120000,1.160000,1.160000,12367600
2019-08-22,1.180000,1.180000,1.100000,1.120000,1.120000,6969700
2019-08-23,1.090000,1.110000,1.000000,1.020000,1.020000,15336100
2019-08-26,1.070000,1.080000,1.020000,1.030000,1.030000,5210500
2019-08-27,1.040000,1.050000,0.980000,1.040000,1.040000,7037700
2019-08-28,1.050000,1.100000,1.030000,1.070000,1.070000,10496100
2019-08-29,1.090000,1.190000,1.080000,1.170000,1.170000,15630000
2019-08-30,1.180000,1.190000,1.050000,1.080000,1.080000,8629000
2019-09-03,1.040000,1.050000,1.020000,1.030000,1.030000,6085900
2019-09-04,1.060000,1.070000,1.020000,1.060000,1.060000,10591000
2019-09-05,1.080000,1.170000,1.060000,1.110000,1.110000,15764400
2019-09-06,1.100000,1.140000,1.050000,1.130000,1.130000,8485500
2019-09-09,1.150000,1.300000,1.140000,1.290000,1.290000,24557000
2019-09-10,1.280000,1.510000,1.280000,1.360000,1.360000,30053200
2019-09-11,1.440000,1.530000,1.220000,1.330000,1.330000,24058600
2019-09-12,1.270000,1.320000,1.230000,1.290000,1.290000,10215000
2019-09-13,1.330000,1.360000,1.210000,1.220000,1.220000,14503100
2019-09-16,1.500000,1.610000,1.450000,1.560000,1.560000,53426700
2019-09-17,1.510000,1.520000,1.350000,1.390000,1.390000,24151800
2019-09-18,1.300000,1.360000,1.280000,1.360000,1.360000,12779000
2019-09-19,1.410000,1.410000,1.280000,1.320000,1.320000,16194100
2019-09-20,1.330000,1.370000,1.280000,1.290000,1.290000,26619700
2019-09-23,1.280000,1.350000,1.260000,1.300000,1.300000,17155400
2019-09-24,1.300000,1.330000,1.180000,1.190000,1.190000,15432100
2019-09-25,1.150000,1.270000,1.130000,1.190000,1.190000,11436000
2019-09-26,1.180000,1.230000,1.150000,1.170000,1.170000,10119200
2019-09-27,1.150000,1.250000,1.140000,1.220000,1.220000,10263100
2019-09-30,1.200000,1.220000,1.150000,1.190000,1.190000,9654600
2019-10-01,1.190000,1.230000,1.100000,1.130000,1.130000,10758300
